,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
3606,0.0038201696,0.0043118365,0.0040662256,0.0026965392,0.0032583544,0.004189031,True,False,,,,
3607,0.0054016362,0.0067946271,0.0058877928,0.006465851,0.0059337436,0.0063412099,True,False,,,,
3608,0.0083856762,0.00594407,0.0068580336,0.0060254144,0.0072055453,0.0064010518,False,True,,,,
3609,0.0034613656,0.0044200247,0.0040865894,0.0023457952,0.0029035804,0.004253307,True,False,,,,
3610,0.0041886147,0.0038501129,0.0034456446,0.0040660223,0.0041273185,0.0036478788,False,True,,,,
3611,0.002757027,0.0030824553,0.0043518586,0.0043236329,0.00354033,0.0037171569,True,False,,,,
3612,0.0045843313,0.0034761845,0.0035270603,0.0041863516,0.0043853414,0.0035016224,False,True,,,,
3613,0.0024326825,0.005894514,0.00460478,0.0036658563,0.0030492694,0.005249647,True,False,,,,
3614,0.0045881543,0.0074084958,0.0084738723,0.0057608579,0.0051745061,0.007941184,True,False,,,,
3615,0.0042827392,0.0068939859,0.0079161735,0.0044987024,0.0043907208,0.0074050797,True,False,,,,
3616,0.0035600953,0.0040908954,0.0032595557,0.0030853238,0.0033227096,0.0036752256,True,False,,,,
3617,0.0038844957,0.0046673902,0.0052757049,0.0035625197,0.0037235077,0.0049715476,True,False,,,,
3618,0.0056719959,0.0063495704,0.0071464908,0.0051112145,0.0053916052,0.0067480306,True,False,,,,
3619,0.0025434436,0.0033107971,0.003655202,0.0022255225,0.0023844831,0.0034829996,True,False,,,,
3620,0.0036747071,0.004070384,0.0042379103,0.0031226439,0.0033986755,0.0041541472,True,False,,,,
3621,0.005646771,0.0050152919,0.006367799,0.0068878293,0.0062673001,0.0056915454,False,True,,,,
3622,0.0045386856,0.0036795558,0.0060711913,0.003916793,0.0042277393,0.0048753736,True,False,,,,
3623,0.0038807547,0.0056375313,0.003675147,0.0035988256,0.0037397901,0.0046563391,True,False,,,,
3624,0.0061084087,0.0064746205,0.0075011838,0.0066333515,0.0063708801,0.0069879022,True,False,,,,
3625,0.0108028596,0.0135687694,0.0069549701,0.0084173933,0.0096101265,0.0102618698,True,False,,,,
3626,0.002949595,0.0043114024,0.0044203668,0.0033548253,0.0031522101,0.0043658846,True,False,,,,
3627,0.0043707448,0.0044708398,0.0044612403,0.0060429691,0.0052068569,0.0044660401,False,True,,,,
3628,0.0036373397,0.0047738152,0.0050078073,0.0041947562,0.0039160479,0.0048908113,True,False,,,,
3629,0.003947316,0.0047663152,0.0038701615,0.0039891894,0.0039682527,0.0043182384,True,False,,,,
3630,0.0036502227,0.0046247321,0.0058370696,0.004800743,0.0042254828,0.0052309008,True,False,,,,
3631,0.0034098518,0.0048095396,0.0037949732,0.0031359941,0.0032729229,0.0043022564,True,False,,,,
3632,0.0049338457,0.0063182258,0.0056831095,0.0036814648,0.0043076553,0.0060006677,True,False,,,,
3633,0.004970714,0.0044774891,0.0064096311,0.0054106081,0.0051906611,0.0054435601,True,False,,,,
3634,0.006440122,0.0066083491,0.007608344,0.0046521659,0.0055461439,0.0071083465,True,False,,,,
3635,0.0032437674,0.0038975233,0.0045035473,0.0036158139,0.0034297906,0.0042005353,True,False,,,,
3636,0.0031735232,0.0054232923,0.0054217387,0.0041894638,0.0036814935,0.0054225155,True,False,,,,
3637,0.0044904817,0.0050430958,0.0065854679,0.0044346142,0.004462548,0.0058142819,True,False,,,,
3638,0.0077429247,0.0072095421,0.0060334231,0.0047809044,0.0062619146,0.0066214826,True,False,,,,
3639,0.0029039593,0.0033919641,0.0022679887,0.0022461163,0.0025750378,0.0028299764,True,False,,,,
3640,0.0035856603,0.0036384701,0.0036650973,0.0035823328,0.0035839966,0.0036517837,True,False,,,,
3641,0.0018989987,0.0028438508,0.0023384206,0.0023676592,0.002133329,0.0025911357,True,False,,,,
3642,0.0046614366,0.0057802904,0.0070317872,0.003548027,0.0041047318,0.0064060388,True,False,,,,
3643,0.0040657919,0.0053627842,0.0065439944,0.0040608348,0.0040633134,0.0059533893,True,False,,,,
3644,0.0050370335,0.0066487254,0.0057089776,0.0047831615,0.0049100975,0.0061788515,True,False,,,,
3645,0.0052645574,0.0066992971,0.0090648797,0.0058002006,0.005532379,0.0078820884,True,False,,,,
3646,0.0056378076,0.0052733964,0.0040679549,0.0060533266,0.0058455671,0.0046706757,False,True,,,,
3647,0.0049756534,0.0049568531,0.0040179256,0.0045395831,0.0047576182,0.0044873893,False,True,,,,
3648,0.0039906648,0.0048790498,0.0062143192,0.0042421954,0.0041164301,0.0055466845,True,False,,,,
3649,0.0043965411,0.005038101,0.0048558176,0.0037774896,0.0040870153,0.0049469593,True,False,,,,
3650,0.0043107979,0.0043176821,0.0039747485,0.0029739558,0.0036423768,0.0041462153,True,False,,,,
3651,0.0036181808,0.0037050587,0.0042556526,0.0027742245,0.0031962026,0.0039803556,True,False,,,,
3652,0.0070549554,0.0069534691,0.0049736406,0.0046173059,0.0058361306,0.0059635549,True,False,,,,
3653,0.0022829595,0.0028939716,0.0035464538,0.0036043045,0.002943632,0.0032202127,True,False,,,,
3654,0.0049081949,0.0059206518,0.0060068721,0.0055795544,0.0052438746,0.0059637619,True,False,,,,
3655,0.007656448,0.0063436806,0.0066927139,0.0080463841,0.0078514161,0.0065181973,False,True,,,,
3656,0.0038589285,0.0041271025,0.0051943741,0.0044459206,0.0041524245,0.0046607383,True,False,,,,
3657,0.0036258935,0.0066247915,0.0038896619,0.0044380273,0.0040319604,0.0052572267,True,False,,,,
3658,0.005003977,0.0041966339,0.0046634864,0.0046803796,0.0048421783,0.0044300602,False,True,,,,
3659,0.0041479898,0.0036399474,0.004674393,0.0029678258,0.0035579078,0.0041571702,True,False,,,,
3660,0.0040000698,0.0039848461,0.0040957602,0.0033950117,0.0036975408,0.0040403032,True,False,,,,
3661,0.0047125678,0.0027344169,0.0036205293,0.0038473226,0.0042799452,0.0031774731,False,True,,,,
3662,0.0027491047,0.0049193494,0.0036004037,0.002704409,0.0027267568,0.0042598766,True,False,,,,
3663,0.0054066575,0.0047533172,0.0052426614,0.005890771,0.0056487142,0.0049979893,False,True,,,,
3664,0.0038574825,0.0034943343,0.0025365219,0.0038957186,0.0038766005,0.0030154281,False,True,,,,
3665,0.0031138212,0.0023090155,0.0022719428,0.0020214098,0.0025676155,0.0022904792,False,True,,,,
3666,0.0073534487,0.005889355,0.0062702258,0.008706882,0.0080301653,0.0060797904,False,True,,,,
3667,0.0038930186,0.0072286683,0.0047405779,0.0050459941,0.0044695064,0.0059846231,True,False,,,,
3668,0.0052797737,0.0088970986,0.0087385999,0.0057590952,0.0055194345,0.0088178492,True,False,,,,
3669,0.0069620454,0.0095106297,0.0079511988,0.0076717449,0.0073168951,0.0087309143,True,False,,,,
3670,0.0036336363,0.0037194896,0.0043475517,0.0038058709,0.0037197536,0.0040335207,True,False,,,,
3671,0.0038169406,0.005488951,0.0046041534,0.0036598679,0.0037384043,0.0050465522,True,False,,,,
3672,0.0044037096,0.0043221635,0.0060867466,0.0030640374,0.0037338735,0.0052044551,True,False,,,,
3673,0.0037788217,0.0080525173,0.0085570511,0.0073523161,0.0055655689,0.0083047842,True,False,,,,
3674,0.0044964734,0.0045830815,0.0062588264,0.0038660816,0.0041812775,0.0054209539,True,False,,,,
3675,0.0051046145,0.0076739396,0.0095457631,0.0060458764,0.0055752454,0.0086098513,True,False,,,,
3676,0.0060001576,0.0058582179,0.0039113663,0.0037267269,0.0048634423,0.0048847921,True,False,,,,
3677,0.0031136206,0.0049664735,0.0038658067,0.0033365725,0.0032250966,0.0044161401,True,False,,,,
3678,0.0042327185,0.0030702173,0.0034734919,0.0034532201,0.0038429693,0.0032718546,False,True,,,,
3679,0.004554793,0.003754874,0.0048211292,0.0042231562,0.0043889746,0.0042880016,False,True,,,,
3680,0.0030872811,0.003502331,0.0047856795,0.0026235242,0.0028554026,0.0041440052,True,False,,,,
3681,0.0053928106,0.0041909122,0.0057923331,0.0055179006,0.0054553556,0.0049916227,False,True,,,,
3682,0.0038069099,0.004693472,0.0052298103,0.0040465883,0.0039267491,0.0049616411,True,False,,,,
3683,0.0059986676,0.0068095923,0.0069483803,0.0060452985,0.0060219831,0.0068789863,True,False,,,,
3684,0.003840482,0.0068149401,0.007119091,0.0047515043,0.0042959931,0.0069670155,True,False,,,,
3685,0.0049133611,0.0047000199,0.003467525,0.0046855421,0.0047994516,0.0040837725,False,True,,,,
3686,0.0028483487,0.0026641892,0.0023280246,0.0029299082,0.0028891284,0.0024961069,False,True,,,,
3687,0.0034143251,0.0034176707,0.0036264105,0.0035766359,0.0034954805,0.0035220406,True,False,,,,
3688,0.005912465,0.0066265608,0.0088115262,0.0063436159,0.0061280405,0.0077190435,True,False,,,,
3689,0.006217137,0.0067764565,0.0070451998,0.0077175006,0.0069673188,0.0069108281,False,True,,,,
3690,0.0043456607,0.0055880198,0.0066297093,0.0039321773,0.004138919,0.0061088645,True,False,,,,
3691,0.0054657098,0.0051535385,0.005522412,0.00553811,0.0055019099,0.0053379752,False,True,,,,
3692,0.0052282437,0.0059889554,0.0062230835,0.0057013497,0.0054647967,0.0061060194,True,False,,,,
3693,0.0036434427,0.0045630804,0.0052797178,0.0032783453,0.003460894,0.0049213991,True,False,,,,
3694,0.0065288425,0.0048085551,0.0036142616,0.00457597,0.0055524062,0.0042114084,False,True,,,,
3695,0.0063009432,0.0052281684,0.0043962406,0.0042823627,0.005291653,0.0048122045,False,True,,,,
3696,0.0035631055,0.0041538754,0.004377814,0.0037170302,0.0036400679,0.0042658447,True,False,,,,
3697,0.0030470686,0.0034877235,0.0032477449,0.0029250927,0.0029860807,0.0033677342,True,False,,,,
3698,0.0032762448,0.002825288,0.0036009758,0.0025637788,0.0029200118,0.0032131319,True,False,,,,
3699,0.0043745096,0.005044363,0.0061605371,0.0061352002,0.0052548549,0.0056024501,True,False,,,,
3700,0.0054951008,0.0071772536,0.005735765,0.0039203075,0.0047077041,0.0064565093,True,False,,,,
3701,0.0026828161,0.0039562522,0.0042046865,0.0032727684,0.0029777922,0.0040804693,True,False,,,,
3702,0.0084843377,0.0079524971,0.0093022514,0.0068945366,0.0076894371,0.0086273742,True,False,,,,
3703,0.0046076546,0.0044548394,0.0053460212,0.0029867597,0.0037972071,0.0049004303,True,False,,,,
3704,0.0070443854,0.0074495577,0.0101804658,0.0079598475,0.0075021165,0.0088150118,True,False,,,,
3705,0.0031956958,0.0032667719,0.0034611565,0.0027999791,0.0029978374,0.0033639642,True,False,,,,
3706,0.0047679594,0.0037143369,0.0036692815,0.0039924425,0.0043802009,0.0036918092,False,True,,,,
3707,0.0043841572,0.0051521701,0.0057753199,0.0059724113,0.0051782843,0.005463745,True,False,,,,
3708,0.0039915544,0.0058729816,0.005703697,0.0044632224,0.0042273884,0.0057883393,True,False,,,,
3709,0.0042030697,0.0052285589,0.0042340203,0.004718884,0.0044609768,0.0047312896,True,False,,,,
3710,0.003262394,0.0045293009,0.0047721326,0.0061021482,0.0046822711,0.0046507168,False,True,,,,
3711,0.0062810771,0.0060722627,0.0064004317,0.0047614071,0.0055212421,0.0062363472,True,False,,,,
3712,0.0030008463,0.0047900821,0.0050869615,0.004771299,0.0038860726,0.0049385218,True,False,,,,
3713,0.0035199972,0.0047856511,0.004856432,0.0040530965,0.0037865469,0.0048210416,True,False,,,,
3714,0.0030424211,0.0037815216,0.0034190975,0.0024482853,0.0027453532,0.0036003095,True,False,,,,
3715,0.0050003856,0.0071867935,0.0065955124,0.0054126457,0.0052065157,0.006891153,True,False,,,,
3716,0.00422186,0.0042484382,0.0042802884,0.0037130423,0.0039674511,0.0042643633,True,False,,,,
3717,0.0055098578,0.0085707931,0.0089497522,0.0049214409,0.0052156494,0.0087602727,True,False,,,,
3718,0.0053644618,0.0055169124,0.0035471288,0.0047960734,0.0050802676,0.0045320206,False,True,,,,
3719,0.0046057062,0.00455732,0.005865258,0.0046339246,0.0046198154,0.005211289,True,False,,,,
3720,0.0044964639,0.0050274954,0.0040600684,0.0054946955,0.0049955797,0.0045437819,False,True,,,,
3721,0.0049757257,0.0048600783,0.0046635655,0.0043967138,0.0046862198,0.0047618219,True,False,,,,
3722,0.0037725671,0.0043200383,0.0053428142,0.0032431591,0.0035078631,0.0048314262,True,False,,,,
3723,0.0030257657,0.0049338646,0.0038265057,0.0032654102,0.003145588,0.0043801851,True,False,,,,
3724,0.004456068,0.006307779,0.0055957613,0.0043851661,0.004420617,0.0059517702,True,False,,,,
3725,0.0047982311,0.0035340549,0.0055861259,0.0042193674,0.0045087992,0.0045600904,True,False,,,,
3726,0.0031187611,0.0036369803,0.0044622848,0.0038990897,0.0035089254,0.0040496326,True,False,,,,
3727,0.0037413759,0.00660298,0.0063891715,0.0041853025,0.0039633392,0.0064960758,True,False,,,,
3728,0.0037277759,0.004872961,0.0051430135,0.0045516449,0.0041397104,0.0050079873,True,False,,,,
3729,0.0039031661,0.0042178621,0.0045920233,0.0045138448,0.0042085054,0.0044049427,True,False,,,,
3730,0.0067090316,0.006047588,0.0066481551,0.0055256225,0.0061173271,0.0063478715,True,False,,,,
3731,0.0038576023,0.0047327852,0.0045745252,0.0035660798,0.003711841,0.0046536552,True,False,,,,
3732,0.0042094807,0.007917101,0.0121829299,0.0054715875,0.0048405341,0.0100500155,True,False,,,,
3733,0.0026729122,0.0030714613,0.0024619503,0.0026026543,0.0026377833,0.0027667058,True,False,,,,
3734,0.0039393901,0.0037498721,0.004369202,0.0048953202,0.0044173552,0.004059537,False,True,,,,
3735,0.0067085329,0.0086000174,0.0098087237,0.0067451936,0.0067268633,0.0092043706,True,False,,,,
3736,0.009147768,0.009249004,0.0124329375,0.0082283131,0.0086880406,0.0108409707,True,False,,,,
3737,0.0031216104,0.0027191193,0.002890823,0.0027353928,0.0029285016,0.0028049711,False,True,,,,
3738,0.0056393212,0.0051386681,0.0045470648,0.0044180346,0.0050286779,0.0048428665,False,True,,,,
3739,0.0051082341,0.0045936765,0.0041629359,0.0032345507,0.0041713924,0.0043783062,True,False,,,,
3740,0.0056241691,0.0051133865,0.0057647501,0.0041777994,0.0049009843,0.0054390683,True,False,,,,
3741,0.0046992817,0.0059588929,0.0055516733,0.0053920879,0.0050456848,0.0057552831,True,False,,,,
3742,0.0048148871,0.0050157323,0.0047758149,0.0045867646,0.0047008258,0.0048957736,True,False,,,,
3743,0.0024041011,0.003061692,0.0024888329,0.0024102294,0.0024071653,0.0027752624,True,False,,,,
3744,0.0056924575,0.0065588611,0.0077118906,0.0063612651,0.0060268613,0.0071353758,True,False,,,,
3745,0.0052259286,0.0056654593,0.0053902875,0.0057372195,0.005481574,0.0055278734,True,False,,,,
3746,0.0037844221,0.0039366392,0.0035865193,0.0027803583,0.0032823902,0.0037615793,True,False,,,,
3747,0.0061288528,0.0070341012,0.0060280258,0.0058873987,0.0060081258,0.0065310635,True,False,,,,
3748,0.0045134075,0.0059497084,0.0049059373,0.0041764543,0.0043449309,0.0054278229,True,False,,,,
3749,0.0033056517,0.0040051681,0.0039343281,0.0026719737,0.0029888127,0.0039697481,True,False,,,,
3750,0.0041405748,0.0025002667,0.0031879325,0.0035729335,0.0038567541,0.0028440996,False,True,,,,
3751,0.0036155043,0.0043998833,0.0037360223,0.0032603445,0.0034379244,0.0040679528,True,False,,,,
3752,0.0046137014,0.0069136771,0.0056466918,0.0041553087,0.0043845051,0.0062801845,True,False,,,,
3753,0.0040209948,0.0028364168,0.0038253204,0.0036306735,0.0038258341,0.0033308686,False,True,,,,
3754,0.0024327414,0.0034285214,0.0026936903,0.0022641798,0.0023484606,0.0030611059,True,False,,,,
3755,0.0037370535,0.0052851738,0.0066296593,0.0047955361,0.0042662948,0.0059574165,True,False,,,,
3756,0.0039201352,0.0045337081,0.0039760851,0.0048559691,0.0043880522,0.0042548966,False,True,,,,
3757,0.0063867418,0.0072338326,0.0098347907,0.008926991,0.0076568664,0.0085343117,True,False,,,,
3758,0.005405647,0.0057194903,0.0069387143,0.0060336324,0.0057196397,0.0063291023,True,False,,,,
3759,0.0031353653,0.0036633982,0.0040972061,0.0030248854,0.0030801254,0.0038803022,True,False,,,,
3760,0.0043413321,0.0046940467,0.0050253254,0.0034908649,0.0039160985,0.004859686,True,False,,,,
3761,0.0046922034,0.0067429153,0.0063031491,0.004674331,0.0046832672,0.0065230322,True,False,,,,
3762,0.0041228024,0.0058777046,0.0054501147,0.0060516523,0.0050872274,0.0056639097,True,False,,,,
3763,0.003946825,0.0038922648,0.0045156483,0.0039501991,0.003948512,0.0042039565,True,False,,,,
3764,0.007649629,0.0077353379,0.0066599676,0.0065734137,0.0071115214,0.0071976528,True,False,,,,
3765,0.0023379681,0.0021076875,0.0026797623,0.002138311,0.0022381395,0.0023937249,True,False,,,,
3766,0.0052447042,0.0046620166,0.0056498628,0.0051484932,0.0051965987,0.0051559397,False,True,,,,
3767,0.0020644643,0.0032753034,0.0027326165,0.0030443969,0.0025544306,0.00300396,True,False,,,,
3768,0.0034113013,0.0033859763,0.0035118465,0.0036287455,0.0035200234,0.0034489114,False,True,,,,
3769,0.0030647041,0.0048487278,0.0040553386,0.0034900659,0.003277385,0.0044520332,True,False,,,,
3770,0.0064599036,0.0054036466,0.0055894519,0.0042536659,0.0053567847,0.0054965493,True,False,,,,
3771,0.0050568944,0.0053475589,0.0028240589,0.0038193439,0.0044381191,0.0040858089,False,True,,,,
3772,0.0041665145,0.006547629,0.0072118024,0.0058682051,0.0050173598,0.0068797157,True,False,,,,
3773,0.0027259883,0.0044230803,0.0028415124,0.0029971733,0.0028615808,0.0036322964,True,False,,,,
3774,0.0030466757,0.0055278582,0.0052625697,0.0054264258,0.0042365508,0.005395214,True,False,,,,
3775,0.0057790286,0.0061577296,0.0050658613,0.0038210671,0.0048000478,0.0056117954,True,False,,,,
3776,0.0043485099,0.0054778824,0.0053451787,0.0053938449,0.0048711774,0.0054115305,True,False,,,,
3777,0.0031508182,0.0057417927,0.0048165554,0.0047802496,0.0039655339,0.005279174,True,False,,,,
3778,0.0037405224,0.0041369251,0.0031967135,0.0050735791,0.0044070508,0.0036668193,False,True,,,,
3779,0.004085979,0.0033453823,0.0041110955,0.0033277861,0.0037068825,0.0037282389,True,False,,,,
3780,0.0029723032,0.0040900291,0.0038702669,0.0025799976,0.0027761504,0.003980148,True,False,,,,
3781,0.0050268652,0.010298045,0.0083304611,0.0066918877,0.0058593764,0.009314253,True,False,,,,
3782,0.0036665508,0.0053816293,0.0054428591,0.0040327235,0.0038496372,0.0054122442,True,False,,,,
3783,0.0051950754,0.0068118547,0.008201336,0.0063714352,0.0057832553,0.0075065953,True,False,,,,
3784,0.0035066787,0.0037594103,0.0048848227,0.003821454,0.0036640664,0.0043221165,True,False,,,,
3785,0.0036578072,0.0046266177,0.003640537,0.0050845642,0.0043711857,0.0041335773,False,True,,,,
3786,0.0042452487,0.0047912195,0.0036813913,0.0042163601,0.0042308044,0.0042363054,True,False,,,,
3787,0.0047671367,0.005711264,0.00502403,0.0057496073,0.005258372,0.005367647,True,False,,,,
3788,0.0044224859,0.0041385352,0.0041694386,0.0040079231,0.0042152045,0.0041539869,False,True,,,,
3789,0.0075484768,0.0065421693,0.0058004781,0.0061170018,0.0068327393,0.0061713237,False,True,,,,
3790,0.0046807126,0.0047515319,0.0052842592,0.0045924078,0.0046365602,0.0050178955,True,False,,,,
3791,0.0121738783,0.0095827854,0.0109745252,0.0096180858,0.0108959821,0.0102786553,False,True,,,,
3792,0.0041222014,0.0055775368,0.0063701919,0.0043249162,0.0042235588,0.0059738644,True,False,,,,
3793,0.0071889784,0.0080832855,0.0055001023,0.0075101303,0.0073495543,0.0067916939,False,True,,,,
3794,0.0079198229,0.0102952509,0.011872055,0.0085005846,0.0082102037,0.011083653,True,False,,,,
3795,0.0030510881,0.0041844913,0.0040588592,0.0029419373,0.0029965127,0.0041216752,True,False,,,,
3796,0.0035826687,0.0043820347,0.0044017301,0.0032861856,0.0034344271,0.0043918824,True,False,,,,
3797,0.0023336824,0.002333589,0.0031033195,0.0027441898,0.0025389361,0.0027184543,True,False,,,,
3798,0.0070391936,0.0082489281,0.0053529359,0.006677886,0.0068585398,0.006800932,False,True,,,,
3799,0.0058155756,0.0071240917,0.0057000571,0.0047902072,0.0053028914,0.0064120744,True,False,,,,
3800,0.0045916,0.0047934687,0.0055164619,0.0063862299,0.0054889149,0.0051549653,False,True,,,,
3801,0.0042862818,0.0046981294,0.0071009881,0.0067146177,0.0055004497,0.0058995588,True,False,,,,
3802,0.0029877158,0.0033253358,0.0030791825,0.0021386949,0.0025632053,0.0032022592,True,False,,,,
