,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
4176,0.1047315781,0.0565618867,0.0616616486,0.0839674795,0.0943495288,0.0591117676,False,True,,,,
4177,0.1483259241,0.1283982705,0.1137749983,0.1422568618,0.1452913929,0.1210866344,False,True,,,,
4178,0.0438027644,0.0327168049,0.0379690973,0.0402499465,0.0420263555,0.0353429511,False,True,,,,
4179,0.083680697,0.0663625299,0.0513080804,0.0924782196,0.0880794583,0.0588353052,False,True,,,,
4180,0.0476835302,0.0389550448,0.0451952834,0.0546785767,0.0511810535,0.0420751641,False,True,,,,
4181,0.0519750134,0.0679929996,0.0518008246,0.0733280591,0.0626515362,0.0598969121,False,True,,,,
4182,0.0458112028,0.0461204358,0.0251669442,0.0592667504,0.0525389766,0.03564369,False,True,,,,
4183,0.0377990551,0.0433402027,0.0275602565,0.0346920421,0.0362455486,0.0354502296,False,True,,,,
4184,0.0624261786,0.048650865,0.0516356101,0.0649220473,0.0636741129,0.0501432375,False,True,,,,
4185,0.0710172397,0.0596020108,0.05609926,0.0728493778,0.0719333088,0.0578506354,False,True,,,,
4186,0.0697224635,0.0439991153,0.0477786802,0.0663244117,0.0680234376,0.0458888977,False,True,,,,
4187,0.0952782834,0.0670902601,0.0726228477,0.1218583729,0.1085683282,0.0698565539,False,True,,,,
4188,0.0484003771,0.0397838927,0.0410910847,0.0492432777,0.0488218274,0.0404374887,False,True,,,,
4189,0.0755111132,0.0380403543,0.0458744024,0.0694379975,0.0724745553,0.0419573784,False,True,,,,
4190,0.0865645989,0.0895091263,0.0706573919,0.0934212748,0.0899929368,0.0800832591,False,True,,,,
4191,0.0889123821,0.051313382,0.052988479,0.0741310268,0.0815217045,0.0521509305,False,True,,,,
4192,0.0447898315,0.0296876145,0.0254866693,0.0412325989,0.0430112152,0.0275871419,False,True,,,,
4193,0.0785360552,0.0511062347,0.0658107928,0.089469853,0.0840029541,0.0584585137,False,True,,,,
4194,0.0589192281,0.0551109354,0.0558726409,0.0501529835,0.0545361058,0.0554917882,True,False,,,,
4195,0.0632160061,0.0327062131,0.0546561449,0.0494043785,0.0563101923,0.043681179,False,True,,,,
4196,0.0308580869,0.0326045878,0.0347259293,0.0447269084,0.0377924976,0.0336652586,False,True,,,,
4197,0.1055148816,0.0659631438,0.0677813905,0.1389132562,0.1222140689,0.0668722672,False,True,,,,
4198,0.0727981075,0.0461160741,0.0427510726,0.0625817217,0.0676899146,0.0444335733,False,True,,,,
4199,0.0774677927,0.0468185769,0.0502039796,0.0637508926,0.0706093427,0.0485112783,False,True,,,,
4200,0.0351058628,0.0246090856,0.0306683997,0.0333242136,0.0342150382,0.0276387427,False,True,,,,
4201,0.1001112588,0.0939035735,0.0762961287,0.0942993952,0.097205327,0.0850998511,False,True,,,,
4202,0.0702062585,0.055467028,0.0573516722,0.0537155366,0.0619608976,0.0564093501,False,True,,,,
4203,0.0917727674,0.0767065288,0.0765183888,0.0948629705,0.0933178689,0.0766124588,False,True,,,,
4204,0.0814333087,0.0489668061,0.0634028289,0.0771648716,0.0792990902,0.0561848175,False,True,,,,
4205,0.0892292028,0.0551888695,0.0551197508,0.0884181041,0.0888236535,0.0551543102,False,True,,,,
4206,0.0598066075,0.0275789363,0.0282626037,0.0433665539,0.0515865807,0.02792077,False,True,,,,
4207,0.0949061946,0.0805379577,0.0686472408,0.0974498546,0.0961780246,0.0745925993,False,True,,,,
4208,0.0748349117,0.0670594776,0.0545475756,0.0854005389,0.0801177253,0.0608035266,False,True,,,,
4209,0.0727538615,0.047443925,0.0566958121,0.0640936137,0.0684237376,0.0520698685,False,True,,,,
4210,0.0727077238,0.0845189354,0.0701191609,0.0765954082,0.074651566,0.0773190482,True,False,,,,
4211,0.0459912116,0.0489793764,0.0510640553,0.0631304034,0.0545608075,0.0500217158,False,True,,,,
4212,0.0938435314,0.0747927648,0.0882687113,0.1186838889,0.1062637102,0.0815307381,False,True,,,,
4213,0.0590566068,0.0546178751,0.0439549763,0.0746024747,0.0668295408,0.0492864257,False,True,,,,
4214,0.0770616231,0.0623190328,0.0737509845,0.0776634893,0.0773625562,0.0680350086,False,True,,,,
4215,0.0811638029,0.0646053764,0.0764838771,0.0949966846,0.0880802437,0.0705446268,False,True,,,,
4216,0.0790339694,0.0690926852,0.0855727609,0.0937180366,0.086376003,0.0773327231,False,True,,,,
4217,0.1041895612,0.0625899962,0.0610530001,0.1208739242,0.1125317427,0.0618214981,False,True,,,,
4218,0.064117489,0.0403055072,0.0389722816,0.0545264476,0.0593219683,0.0396388944,False,True,,,,
4219,0.0785313651,0.0484400599,0.0641639354,0.0926402234,0.0855857943,0.0563019976,False,True,,,,
4220,0.072680055,0.0530418316,0.0524700351,0.0784542386,0.0755671468,0.0527559334,False,True,,,,
4221,0.0446361856,0.0400062831,0.0378844181,0.0452548923,0.0449455389,0.0389453506,False,True,,,,
4222,0.0734275275,0.0556601496,0.0523001925,0.0731481653,0.0732878464,0.0539801711,False,True,,,,
4223,0.0851794566,0.06586462,0.0562716603,0.0758285523,0.0805040044,0.0610681401,False,True,,,,
4224,0.0619306926,0.0513897001,0.0453131689,0.0637170305,0.0628238615,0.0483514345,False,True,,,,
4225,0.0693955514,0.0511458904,0.0457011044,0.077090555,0.0732430532,0.0484234974,False,True,,,,
4226,0.113339495,0.0895130759,0.0936987526,0.1352693141,0.1243044046,0.0916059142,False,True,,,,
4227,0.0605091743,0.0449305259,0.0530974606,0.0592844381,0.0598968062,0.0490139932,False,True,,,,
4228,0.0782652847,0.06024426,0.0653862118,0.0643218439,0.0712935643,0.0628152359,False,True,,,,
4229,0.0600587437,0.0441075097,0.0402611556,0.0621883697,0.0611235567,0.0421843326,False,True,,,,
4230,0.1729213601,0.0903055264,0.1017429135,0.1246611326,0.1487912464,0.09602422,False,True,,,,
4231,0.064904979,0.0388221523,0.0364684572,0.0413955252,0.0531502521,0.0376453047,False,True,,,,
4232,0.0676762867,0.0670684217,0.0697969936,0.0771899308,0.0724331088,0.0684327077,False,True,,,,
4233,0.0575930812,0.0385114416,0.0494226174,0.0618344227,0.0597137519,0.0439670295,False,True,,,,
4234,0.0448672351,0.0308975208,0.0373454647,0.0356165179,0.0402418765,0.0341214927,False,True,,,,
4235,0.0596060893,0.0448399662,0.0416434989,0.0380389214,0.0488225054,0.0432417325,False,True,,,,
4236,0.0428876177,0.0401950177,0.0462961581,0.0376080825,0.0402478501,0.0432455879,True,False,,,,
4237,0.0616861665,0.0495231649,0.0569976913,0.079350159,0.0705181627,0.0532604281,False,True,,,,
4238,0.0487608179,0.0418272354,0.050776395,0.0526780942,0.0507194561,0.0463018152,False,True,,,,
4239,0.0985611297,0.0660431774,0.072249738,0.1100092087,0.1042851692,0.0691464577,False,True,,,,
4240,0.0535976389,0.0379647865,0.0469590532,0.0615476201,0.0575726295,0.0424619199,False,True,,,,
4241,0.062659947,0.0502006362,0.0504772991,0.0663593985,0.0645096727,0.0503389677,False,True,,,,
4242,0.0387030089,0.0320594834,0.0291482435,0.0401348202,0.0394189145,0.0306038635,False,True,,,,
4243,0.0867641164,0.068121598,0.0522952301,0.0681547368,0.0774594266,0.060208414,False,True,,,,
4244,0.0949965238,0.0630886149,0.0662440997,0.095380703,0.0951886134,0.0646663573,False,True,,,,
4245,0.0267358117,0.023298227,0.0229371856,0.0389819921,0.0328589019,0.0231177063,False,True,,,,
4246,0.0845187871,0.0697625645,0.0750331793,0.1470337238,0.1157762555,0.0723978719,False,True,,,,
4247,0.082909678,0.0621629432,0.0656540147,0.0978497539,0.0903797159,0.0639084789,False,True,,,,
4248,0.0437073985,0.0526778608,0.0450207247,0.0558279906,0.0497676945,0.0488492927,False,True,,,,
4249,0.0688151799,0.052925645,0.0588077387,0.0592344628,0.0640248214,0.0558666919,False,True,,,,
4250,0.0698492478,0.053068576,0.0593386526,0.0610853235,0.0654672856,0.0562036143,False,True,,,,
4251,0.0756148102,0.0698561879,0.0708098742,0.0867003008,0.0811575555,0.0703330311,False,True,,,,
4252,0.0819851705,0.0568974844,0.0611395509,0.080269182,0.0811271762,0.0590185176,False,True,,,,
4253,0.0932444804,0.068515124,0.0584835634,0.0667931627,0.0800188216,0.0634993437,False,True,,,,
4254,0.1033745754,0.0848666817,0.0710602939,0.1148750707,0.1091248231,0.0779634878,False,True,,,,
4255,0.0903098123,0.057491365,0.0659893628,0.0992360781,0.0947729452,0.0617403639,False,True,,,,
4256,0.0571143097,0.0513285215,0.0406257787,0.0412594774,0.0491868936,0.0459771501,False,True,,,,
4257,0.0817753759,0.0482880653,0.0403892495,0.0529579899,0.0673666829,0.0443386574,False,True,,,,
4258,0.0778994706,0.0560917283,0.0687423822,0.0825383995,0.080218935,0.0624170553,False,True,,,,
4259,0.0532051991,0.0462146234,0.0424586063,0.0658278249,0.059516512,0.0443366148,False,True,,,,
4260,0.0825336136,0.0530976893,0.059847491,0.107383059,0.0949583363,0.0564725902,False,True,,,,
4261,0.0679301789,0.044677113,0.0547189859,0.0642964725,0.0661133257,0.0496980494,False,True,,,,
4262,0.0793111674,0.0549615287,0.0575397627,0.086390134,0.0828506507,0.0562506457,False,True,,,,
4263,0.0847078761,0.0579445545,0.0630341419,0.0849376755,0.0848227758,0.0604893482,False,True,,,,
4264,0.0503851637,0.0439938051,0.05616212,0.0534446408,0.0519149023,0.0500779626,False,True,,,,
4265,0.1028936534,0.1229016006,0.1080536025,0.1489065193,0.1259000863,0.1154776016,False,True,,,,
4266,0.0542687716,0.0427153763,0.0396638882,0.0485480068,0.0514083892,0.0411896323,False,True,,,,
4267,0.1094666677,0.0868459733,0.0645873504,0.1083440283,0.108905348,0.0757166618,False,True,,,,
4268,0.0481204364,0.0413471081,0.0433745651,0.0694330579,0.0587767471,0.0423608366,False,True,,,,
4269,0.0602545198,0.0559449382,0.0563771123,0.0732207674,0.0667376436,0.0561610252,False,True,,,,
4270,0.0561946903,0.0456462771,0.0347925139,0.0604826699,0.0583386801,0.0402193955,False,True,,,,
4271,0.0730218607,0.0728663211,0.0674027134,0.0964814126,0.0847516366,0.0701345172,False,True,,,,
4272,0.0868566008,0.0606989238,0.059435169,0.0856724708,0.0862645358,0.0600670464,False,True,,,,
4273,0.0700075441,0.055494935,0.0526225325,0.0432366106,0.0566220773,0.0540587337,False,True,,,,
4274,0.0775047764,0.0499739335,0.0473712535,0.0653724862,0.0714386313,0.0486725935,False,True,,,,
4275,0.0750458097,0.0547714477,0.0600789369,0.0629159217,0.0689808657,0.0574251923,False,True,,,,
4276,0.0663877069,0.0369155113,0.038786213,0.0528195927,0.0596036498,0.0378508622,False,True,,,,
4277,0.059448374,0.0503445288,0.0527846185,0.0415527508,0.0505005624,0.0515645736,True,False,,,,
4278,0.0596725981,0.0546713821,0.0499717558,0.0667405988,0.0632065985,0.0523215689,False,True,,,,
4279,0.0769758484,0.0562010185,0.0581293586,0.0619986078,0.0694872281,0.0571651885,False,True,,,,
4280,0.0688919674,0.048117044,0.0555042648,0.0675328591,0.0682124132,0.0518106544,False,True,,,,
4281,0.090147501,0.0686144607,0.0774023138,0.0928847991,0.0915161501,0.0730083872,False,True,,,,
4282,0.0987318224,0.0707204787,0.0691110237,0.1001755743,0.0994536983,0.0699157512,False,True,,,,
4283,0.1061373127,0.0831233639,0.0744519836,0.118220397,0.1121788548,0.0787876737,False,True,,,,
4284,0.0666745476,0.0596700041,0.0509878043,0.059249428,0.0629619878,0.0553289042,False,True,,,,
4285,0.1022980221,0.0610585617,0.0598538849,0.1000408962,0.1011694592,0.0604562233,False,True,,,,
4286,0.0331296418,0.0319311708,0.0214299066,0.0347275625,0.0339286021,0.0266805387,False,True,,,,
4287,0.0773378527,0.0716125775,0.0703638168,0.0664408851,0.0718893689,0.0709881971,False,True,,,,
4288,0.1010836451,0.0784935364,0.0638066423,0.0794059001,0.0902447726,0.0711500894,False,True,,,,
4289,0.1225391041,0.0636781745,0.0666925232,0.088513443,0.1055262735,0.0651853489,False,True,,,,
4290,0.1374799607,0.0920381482,0.0973201039,0.1329491874,0.135214574,0.0946791261,False,True,,,,
4291,0.0412242676,0.0396306229,0.037728118,0.0501061487,0.0456652081,0.0386793704,False,True,,,,
4292,0.065954675,0.0847628102,0.0913580762,0.069086632,0.0675206535,0.0880604432,True,False,,,,
4293,0.0595074065,0.0527548365,0.0460510283,0.0629563806,0.0612318936,0.0494029324,False,True,,,,
4294,0.0856575315,0.0744271086,0.0686848179,0.0915221294,0.0885898305,0.0715559632,False,True,,,,
4295,0.0638543977,0.0520510342,0.0545682953,0.0667705759,0.0653124868,0.0533096648,False,True,,,,
4296,0.0591967702,0.0319011854,0.0375973465,0.0431856576,0.0511912139,0.0347492659,False,True,,,,
4297,0.0685039413,0.0606697316,0.0589092681,0.0660561345,0.0672800379,0.0597894999,False,True,,,,
4298,0.0890136543,0.101896912,0.0890414811,0.0801598615,0.0845867579,0.0954691965,True,False,,,,
4299,0.0569097336,0.0410904699,0.0333302489,0.0408169934,0.0488633635,0.0372103594,False,True,,,,
4300,0.0833072519,0.0515634365,0.0500457946,0.0736872802,0.078497266,0.0508046155,False,True,,,,
4301,0.0522273421,0.0318592649,0.0369551665,0.0534199064,0.0528236242,0.0344072157,False,True,,,,
4302,0.1080404114,0.0715929458,0.0865550788,0.0758767112,0.0919585613,0.0790740123,False,True,,,,
4303,0.0373199934,0.0341053931,0.0329033497,0.0337645784,0.0355422859,0.0335043714,False,True,,,,
4304,0.1338973263,0.1112253848,0.1041657929,0.1461682768,0.1400328016,0.1076955889,False,True,,,,
4305,0.0922111318,0.0580574231,0.0550464319,0.0756648884,0.0839380101,0.0565519275,False,True,,,,
4306,0.0659442658,0.0366570744,0.0382004655,0.0668831351,0.0664137004,0.03742877,False,True,,,,
4307,0.0997576351,0.0702693144,0.080643679,0.0926272673,0.0961924512,0.0754564967,False,True,,,,
4308,0.0507558325,0.0375772953,0.0271395181,0.0464710885,0.0486134605,0.0323584067,False,True,,,,
4309,0.063354712,0.0396348449,0.0417419132,0.0711595162,0.0672571141,0.0406883791,False,True,,,,
4310,0.0749343873,0.0630193693,0.0598573409,0.0686244123,0.0717793998,0.0614383551,False,True,,,,
4311,0.0582819932,0.0502328784,0.0530072121,0.0901524802,0.0742172367,0.0516200453,False,True,,,,
4312,0.0954193272,0.0704253745,0.0723319195,0.0870700212,0.0912446742,0.071378647,False,True,,,,
4313,0.0926473426,0.0628055485,0.0572175867,0.0696173458,0.0811323442,0.0600115676,False,True,,,,
4314,0.0422948939,0.0385650292,0.0422547125,0.0524164841,0.047355689,0.0404098708,False,True,,,,
4315,0.0302852454,0.0329169787,0.0365902279,0.0397135916,0.0349994185,0.0347536033,False,True,,,,
4316,0.0793421213,0.0659469653,0.0579202839,0.0807017876,0.0800219545,0.0619336246,False,True,,,,
4317,0.130105974,0.1038496248,0.1248048722,0.1181611259,0.12413355,0.1143272485,False,True,,,,
4318,0.0442186028,0.036424141,0.0336781584,0.0504314785,0.0473250406,0.0350511497,False,True,,,,
4319,0.0568694773,0.0548668482,0.0441401923,0.0687200553,0.0627947663,0.0495035203,False,True,,,,
4320,0.0670166944,0.0518666231,0.0543787353,0.058756248,0.0628864712,0.0531226792,False,True,,,,
4321,0.0650972669,0.034376716,0.0340609225,0.0472602541,0.0561787605,0.0342188193,False,True,,,,
4322,0.0664506353,0.0490815496,0.0456351595,0.0686700944,0.0675603648,0.0473583546,False,True,,,,
4323,0.0626221483,0.0576066643,0.0617156209,0.0659603506,0.0642912494,0.0596611426,False,True,,,,
4324,0.0854115146,0.0990599509,0.0879607261,0.1156131327,0.1005123236,0.0935103385,False,True,,,,
4325,0.1446192355,0.1023790491,0.1135871834,0.13752876,0.1410739978,0.1079831163,False,True,,,,
4326,0.122032595,0.0583405613,0.0797139155,0.0988907814,0.1104616882,0.0690272384,False,True,,,,
4327,0.0743756085,0.0412872629,0.0428701233,0.0440038862,0.0591897474,0.0420786931,False,True,,,,
4328,0.0835511224,0.0793463651,0.0755736207,0.0938338886,0.0886925055,0.0774599929,False,True,,,,
4329,0.0617451455,0.0561638272,0.0623347467,0.0570636822,0.0594044139,0.059249287,False,True,,,,
4330,0.068455791,0.0472367974,0.0411664916,0.0598690812,0.0641624361,0.0442016445,False,True,,,,
4331,0.075672096,0.0576655254,0.0559117155,0.0603623399,0.0680172179,0.0567886205,False,True,,,,
4332,0.0641381301,0.0719256922,0.0628771808,0.0902339055,0.0771860178,0.0674014365,False,True,,,,
4333,0.0599910746,0.0541218873,0.04869878,0.0642687683,0.0621299215,0.0514103336,False,True,,,,
4334,0.0790862771,0.0594632693,0.048143941,0.0655420398,0.0723141585,0.0538036052,False,True,,,,
4335,0.0565118265,0.0502817038,0.0538461435,0.0422209314,0.049366379,0.0520639237,True,False,,,,
4336,0.1184545036,0.1042832715,0.0863271822,0.1025829926,0.1105187481,0.0953052269,False,True,,,,
4337,0.1227097242,0.0978562398,0.0764050414,0.1078414285,0.1152755764,0.0871306406,False,True,,,,
4338,0.0911066933,0.0826178793,0.072755167,0.0583193086,0.074713001,0.0776865232,True,False,,,,
4339,0.0694929926,0.0713480342,0.0758524597,0.0836266274,0.07655981,0.0736002469,False,True,,,,
4340,0.0895239649,0.063857874,0.0467197055,0.075168366,0.0823461654,0.0552887898,False,True,,,,
4341,0.1007780945,0.0535768327,0.0580449227,0.0892830027,0.0950305486,0.0558108777,False,True,,,,
4342,0.1283119487,0.113658303,0.1082859972,0.1077909963,0.1180514725,0.1109721501,False,True,,,,
4343,0.0839369539,0.0813105999,0.0761743323,0.0963990817,0.0901680178,0.0787424661,False,True,,,,
4344,0.0872965604,0.0545264178,0.0500733105,0.0715271663,0.0794118634,0.0522998641,False,True,,,,
4345,0.0643255841,0.0391300703,0.0431344584,0.0644814214,0.0644035027,0.0411322643,False,True,,,,
4346,0.0324780469,0.0235537042,0.0324328509,0.0525167026,0.0424973747,0.0279932775,False,True,,,,
4347,0.070766457,0.062368907,0.0605679422,0.0718683652,0.0713174111,0.0614684246,False,True,,,,
4348,0.0528352866,0.0516004877,0.039713896,0.0736033454,0.063219316,0.0456571919,False,True,,,,
4349,0.0888634607,0.062228719,0.0593037428,0.1243756034,0.106619532,0.0607662309,False,True,,,,
4350,0.0616056853,0.0372332805,0.0377908139,0.0425350094,0.0520703474,0.0375120472,False,True,,,,
4351,0.0699397263,0.0569420543,0.049071029,0.0864988683,0.0782192973,0.0530065416,False,True,,,,
4352,0.0573006496,0.056731295,0.0527709655,0.067075568,0.0621881088,0.0547511302,False,True,,,,
4353,0.0652912556,0.0617619657,0.055741209,0.0679722462,0.0666317509,0.0587515874,False,True,,,,
4354,0.0679048071,0.0395588942,0.0473187653,0.0729557987,0.0704303029,0.0434388297,False,True,,,,
4355,0.0427286259,0.0343847807,0.0435932796,0.0472949224,0.0450117742,0.0389890302,False,True,,,,
4356,0.104107341,0.0852127063,0.075906183,0.1424353402,0.1232713406,0.0805594447,False,True,,,,
4357,0.0462694727,0.0349025109,0.0390151087,0.0465666077,0.0464180402,0.0369588098,False,True,,,,
4358,0.0604394433,0.0390952791,0.0623050808,0.0381904766,0.0493149599,0.0507001799,True,False,,,,
4359,0.0457110645,0.0354574952,0.035856188,0.049346856,0.0475289603,0.0356568416,False,True,,,,
4360,0.0491094114,0.0409746513,0.0358867299,0.0604898942,0.0547996528,0.0384306906,False,True,,,,
4361,0.0562625755,0.0467709434,0.0532814993,0.0413819479,0.0488222617,0.0500262214,True,False,,,,
4362,0.0726660344,0.0567664738,0.05196946,0.0648823452,0.0687741898,0.0543679669,False,True,,,,
4363,0.112185803,0.0665056973,0.0967183555,0.1301764261,0.1211811145,0.0816120264,False,True,,,,
4364,0.0628719168,0.053793684,0.0491450452,0.0740315905,0.0684517537,0.0514693646,False,True,,,,
4365,0.0627845281,0.0587513678,0.0555713146,0.0627330058,0.0627587669,0.0571613412,False,True,,,,
4366,0.0936776206,0.0897949891,0.0994017237,0.0997001438,0.0966888822,0.0945983564,False,True,,,,
4367,0.1024386365,0.0877375002,0.0757381212,0.0835423568,0.0929904967,0.0817378107,False,True,,,,
4368,0.1039071906,0.0681836179,0.0741368905,0.0921712735,0.0980392321,0.0711602542,False,True,,,,
4369,0.0461922292,0.0698154487,0.0563461199,0.0683451648,0.057268697,0.0630807843,True,False,,,,
4370,0.0720896055,0.0446329933,0.0520963085,0.0736704955,0.0728800505,0.0483646509,False,True,,,,
4371,0.1675776411,0.127573601,0.115851704,0.108584104,0.1380808726,0.1217126525,False,True,,,,
4372,0.0790392708,0.0971812577,0.0903585292,0.0996473384,0.0893433046,0.0937698935,True,False,,,,
