,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
1827,0.0416575655,0.0367377927,0.033879945,0.0453726136,0.0435150896,0.0353088688,False,True,,,,
1828,0.0220632164,0.0281070192,0.0302708628,0.0154408733,0.0187520448,0.029188941,True,False,,,,
1829,0.0200435309,0.0141870277,0.0187381059,0.0204952571,0.020269394,0.0164625668,False,True,,,,
1830,0.0356344914,0.0326532356,0.0415151124,0.0360094244,0.0358219579,0.037084174,True,False,,,,
1831,0.0265244599,0.0298646749,0.0351098355,0.0303446217,0.0284345408,0.0324872552,True,False,,,,
1832,0.0512739554,0.0570519175,0.0545135467,0.0453720854,0.0483230204,0.0557827321,True,False,,,,
1833,0.0238604056,0.0235493276,0.021013679,0.0235239514,0.0236921785,0.0222815033,False,True,,,,
1834,0.0231074643,0.0276810971,0.022443993,0.0232244274,0.0231659458,0.0250625451,True,False,,,,
1835,0.025631652,0.0282074134,0.0239184352,0.0163646725,0.0209981622,0.0260629243,True,False,,,,
1836,0.0331898745,0.0195032953,0.025653786,0.0319597667,0.0325748206,0.0225785407,False,True,,,,
1837,0.0264121819,0.0155008646,0.0169369526,0.0276691493,0.0270406656,0.0162189086,False,True,,,,
1838,0.0250798511,0.0215058183,0.0226676492,0.0191432737,0.0221115624,0.0220867338,False,True,,,,
1839,0.0312752689,0.0263910627,0.0320499021,0.0276020893,0.0294386791,0.0292204824,False,True,,,,
1840,0.027547194,0.0319062339,0.0261787388,0.0270816927,0.0273144434,0.0290424864,True,False,,,,
1841,0.0174767345,0.016455513,0.0155173001,0.0181449554,0.0178108449,0.0159864066,False,True,,,,
1842,0.0313465243,0.0209633726,0.0189111592,0.017048417,0.0241974706,0.0199372659,False,True,,,,
1843,0.026841789,0.0395804465,0.036315239,0.0257962811,0.026319035,0.0379478428,True,False,,,,
1844,0.0246484201,0.0164732006,0.0180241442,0.0210129398,0.0228306799,0.0172486724,False,True,,,,
1845,0.0194724176,0.0281087091,0.0280893551,0.0240668457,0.0217696317,0.0280990321,True,False,,,,
1846,0.0215133439,0.021711099,0.0286686782,0.0284528657,0.0249831048,0.0251898886,True,False,,,,
1847,0.0253131452,0.0278915764,0.0199638901,0.0320686462,0.0286908957,0.0239277333,False,True,,,,
1848,0.0445199105,0.0289918327,0.0330525862,0.0408200006,0.0426699555,0.0310222095,False,True,,,,
1849,0.0206688247,0.0324266623,0.0343671793,0.0255186122,0.0230937184,0.0333969208,True,False,,,,
1850,0.0376303129,0.0271151249,0.0254485301,0.0343162206,0.0359732667,0.0262818275,False,True,,,,
1851,0.0180190654,0.019096931,0.012285012,0.0212563035,0.0196376844,0.0156909715,False,True,,,,
1852,0.0405623401,0.0414076847,0.0487274093,0.0370044435,0.0387833918,0.045067547,True,False,,,,
1853,0.0457068021,0.033114602,0.0474045889,0.0547502459,0.050228524,0.0402595954,False,True,,,,
1854,0.0277165177,0.0280665637,0.0275086097,0.0337276948,0.0307221062,0.0277875867,False,True,,,,
1855,0.0213104113,0.0294494413,0.0340876198,0.0200788435,0.0206946274,0.0317685306,True,False,,,,
1856,0.0458078297,0.0307192131,0.0376744588,0.0271471071,0.0364774684,0.034196836,False,True,,,,
1857,0.0281462463,0.0203472865,0.0191398627,0.0228365804,0.0254914133,0.0197435746,False,True,,,,
1858,0.0246574996,0.0380322334,0.0331133845,0.0316952335,0.0281763666,0.035572809,True,False,,,,
1859,0.0223541938,0.0316311975,0.0223238934,0.0216209087,0.0219875513,0.0269775455,True,False,,,,
1860,0.0172464841,0.019755838,0.0169889306,0.0175043445,0.0173754143,0.0183723843,True,False,,,,
1861,0.0310974643,0.0290905947,0.0346172141,0.0309711768,0.0310343206,0.0318539044,True,False,,,,
1862,0.0685651269,0.0530971838,0.0519006115,0.0420047696,0.0552849482,0.0524988976,False,True,,,,
1863,0.012923915,0.0174096465,0.0132962372,0.022388843,0.017656379,0.0153529418,False,True,,,,
1864,0.0306119035,0.0325966101,0.0240785217,0.0365179111,0.0335649073,0.0283375659,False,True,,,,
1865,0.0356282553,0.0405740889,0.0296895464,0.0352961358,0.0354621955,0.0351318177,False,True,,,,
1866,0.0172685564,0.0146046648,0.0144241087,0.019782929,0.0185257427,0.0145143867,False,True,,,,
1867,0.0443047685,0.0429951972,0.037775778,0.0447618168,0.0445332927,0.0403854876,False,True,,,,
1868,0.0447926783,0.0218721179,0.0246265245,0.0380378671,0.0414152727,0.0232493212,False,True,,,,
1869,0.0441255404,0.0532531551,0.0482614159,0.0352477312,0.0396866358,0.0507572855,True,False,,,,
1870,0.0223851574,0.020742839,0.0147352012,0.0239826082,0.0231838828,0.0177390201,False,True,,,,
1871,0.0264809421,0.0245513001,0.0274623325,0.0277316995,0.0271063208,0.0260068163,False,True,,,,
1872,0.0292883567,0.0189297771,0.0133395816,0.0215738226,0.0254310896,0.0161346794,False,True,,,,
1873,0.0140744577,0.0155773391,0.0144186469,0.0257116944,0.019893076,0.014997993,False,True,,,,
1874,0.0186355839,0.0162489932,0.0170042812,0.0165439207,0.0175897523,0.0166266372,False,True,,,,
1875,0.0355366442,0.050698747,0.044262226,0.0338749058,0.034705775,0.0474804865,True,False,,,,
1876,0.0194114979,0.0197949381,0.0275516955,0.0284076075,0.0239095527,0.0236733168,False,True,,,,
1877,0.0255063022,0.0434680854,0.0333625473,0.0262404598,0.025873381,0.0384153164,True,False,,,,
1878,0.0460139489,0.0486423895,0.0606162098,0.0411989393,0.0436064441,0.0546292996,True,False,,,,
1879,0.0282186695,0.0284210861,0.0326957005,0.0292533184,0.028735994,0.0305583933,True,False,,,,
1880,0.0160669543,0.0169958455,0.0227423268,0.017349461,0.0167082077,0.0198690862,True,False,,,,
1881,0.032747322,0.023811794,0.0314753799,0.032210986,0.032479154,0.027643587,False,True,,,,
1882,0.0293787283,0.0499374685,0.0406885788,0.0367552123,0.0330669703,0.0453130236,True,False,,,,
1883,0.0250621312,0.019169657,0.0145472018,0.0146832798,0.0198727055,0.0168584294,False,True,,,,
1884,0.0463710572,0.054276606,0.0767737963,0.0605414621,0.0534562597,0.0655252012,True,False,,,,
1885,0.0384748089,0.0307313304,0.0338660779,0.0278573568,0.0331660829,0.0322987042,False,True,,,,
1886,0.0295972471,0.0389093911,0.0420808414,0.0337226531,0.0316599501,0.0404951162,True,False,,,,
1887,0.0260853086,0.0247365568,0.0346175568,0.0210972624,0.0235912855,0.0296770568,True,False,,,,
1888,0.0180960788,0.0169182343,0.0209360164,0.0237233171,0.020909698,0.0189271254,False,True,,,,
1889,0.0205449239,0.0238849374,0.0216922896,0.0307456393,0.0256452816,0.0227886135,False,True,,,,
1890,0.0230001462,0.0168158015,0.0259132503,0.022530766,0.0227654561,0.0213645259,False,True,,,,
1891,0.0262721275,0.0343288351,0.0262859244,0.0239417059,0.0251069167,0.0303073797,True,False,,,,
1892,0.0587970208,0.05499964,0.0733639645,0.0743307974,0.0665639091,0.0641818022,False,True,,,,
1893,0.0265760638,0.0183066954,0.0260987853,0.0271390741,0.026857569,0.0222027404,False,True,,,,
1894,0.0144675302,0.0170552412,0.0109511918,0.0149587519,0.0147131411,0.0140032165,False,True,,,,
1895,0.0292517194,0.0247185434,0.0316332077,0.0204527793,0.0248522494,0.0281758755,True,False,,,,
1896,0.0479118915,0.0326257571,0.0311476569,0.0539472342,0.0509295628,0.031886707,False,True,,,,
1897,0.0327438928,0.033626478,0.0301746183,0.0305228317,0.0316333623,0.0319005482,True,False,,,,
1898,0.0435927769,0.0242545868,0.034693046,0.028400801,0.035996789,0.0294738164,False,True,,,,
1899,0.0320857425,0.0214119777,0.021560648,0.0324928703,0.0322893064,0.0214863128,False,True,,,,
1900,0.0460680239,0.0346006708,0.0383280519,0.0317346686,0.0389013463,0.0364643613,False,True,,,,
1901,0.0145672082,0.0123691634,0.0114145823,0.0160123161,0.0152897621,0.0118918728,False,True,,,,
1902,0.0133890829,0.0112032161,0.0146289324,0.0097899356,0.0115895092,0.0129160743,True,False,,,,
1903,0.0691287753,0.0375480292,0.0492023703,0.0458193628,0.057474069,0.0433751997,False,True,,,,
1904,0.0324360097,0.0247355169,0.0242135104,0.0313502399,0.0318931248,0.0244745136,False,True,,,,
1905,0.0235830988,0.0184538954,0.0167885767,0.0178336678,0.0207083833,0.0176212361,False,True,,,,
1906,0.0098822506,0.0128858522,0.0133171348,0.0116402297,0.0107612402,0.0131014935,True,False,,,,
1907,0.0222322055,0.0139586846,0.0198621909,0.0211340974,0.0216831514,0.0169104377,False,True,,,,
1908,0.0179873907,0.0171227343,0.0140639978,0.0204730447,0.0192302177,0.015593366,False,True,,,,
1909,0.0357995116,0.0390960091,0.0256776664,0.031255587,0.0335275493,0.0323868377,False,True,,,,
1910,0.0344166756,0.0279189304,0.0301205563,0.0363089117,0.0353627937,0.0290197433,False,True,,,,
1911,0.0338713094,0.0204063703,0.0205352201,0.0304512898,0.0321612996,0.0204707952,False,True,,,,
1912,0.040742384,0.0305851869,0.0368504281,0.0350055957,0.0378739898,0.0337178075,False,True,,,,
1913,0.0519671806,0.0372516293,0.038968248,0.0489856166,0.0504763986,0.0381099387,False,True,,,,
1914,0.020443204,0.028895673,0.0370610264,0.0246488118,0.0225460079,0.0329783497,True,False,,,,
1915,0.0102253402,0.0109257225,0.0116581252,0.013281597,0.0117534686,0.0112919238,False,True,,,,
1916,0.015435679,0.0259267599,0.0217427255,0.0240807589,0.0197582189,0.0238347427,True,False,,,,
1917,0.022287961,0.0172467131,0.0223650022,0.0205788788,0.0214334199,0.0198058576,False,True,,,,
1918,0.0260824514,0.0240749913,0.0268777308,0.0202493607,0.0231659061,0.025476361,True,False,,,,
1919,0.0832732841,0.0612795254,0.1002795081,0.0880175571,0.0856454206,0.0807795167,False,True,,,,
1920,0.0357697238,0.0385471386,0.0448631784,0.0312880377,0.0335288808,0.0417051585,True,False,,,,
1921,0.0238243498,0.0394563957,0.0296998072,0.0324688817,0.0281466158,0.0345781014,True,False,,,,
1922,0.0250749347,0.0199562255,0.0219707251,0.0231413379,0.0241081363,0.0209634753,False,True,,,,
1923,0.0353402487,0.0284218022,0.0280731321,0.030433656,0.0328869523,0.0282474671,False,True,,,,
1924,0.0345502238,0.0337838813,0.0472325627,0.0386514575,0.0366008407,0.040508222,True,False,,,,
1925,0.0131959303,0.0104893265,0.0101136727,0.011860682,0.0125283062,0.0103014996,False,True,,,,
1926,0.025495552,0.0264233466,0.0181503589,0.0210772724,0.0232864122,0.0222868528,False,True,,,,
1927,0.0206853264,0.0359048137,0.0417104458,0.0302511433,0.0254682349,0.0388076297,True,False,,,,
1928,0.0443203163,0.0379121113,0.0356031779,0.0561187767,0.0502195465,0.0367576446,False,True,,,,
1929,0.0197688668,0.0233563743,0.0150780629,0.0185237103,0.0191462886,0.0192172186,True,False,,,,
1930,0.0221960274,0.0255953837,0.021479961,0.0168848996,0.0195404635,0.0235376723,True,False,,,,
1931,0.0196893935,0.0171948104,0.0170334539,0.015928815,0.0178091043,0.0171141321,False,True,,,,
1932,0.0377347037,0.0271829444,0.0396681316,0.0329970213,0.0353658625,0.033425538,False,True,,,,
1933,0.0382419167,0.0518711197,0.0555856407,0.0503366214,0.0442892691,0.0537283802,True,False,,,,
1934,0.0366489201,0.0428749337,0.0302426469,0.038006446,0.037327683,0.0365587903,False,True,,,,
1935,0.0319482363,0.0445801404,0.0494726853,0.0559206435,0.0439344399,0.0470264128,True,False,,,,
1936,0.01295802,0.0128977893,0.0169812605,0.0149599474,0.0139589837,0.0149395249,True,False,,,,
1937,0.0211930552,0.0149137894,0.01756718,0.0196568691,0.0204249621,0.0162404847,False,True,,,,
1938,0.0391211129,0.0305126351,0.0275595178,0.0389715831,0.039046348,0.0290360765,False,True,,,,
1939,0.0267001893,0.037486422,0.0255669645,0.015372112,0.0210361507,0.0315266932,True,False,,,,
1940,0.0232336442,0.0219914342,0.0177559107,0.0206146022,0.0219241232,0.0198736725,False,True,,,,
1941,0.03366275,0.0287985674,0.0313626145,0.0372993047,0.0354810273,0.0300805909,False,True,,,,
1942,0.0240659872,0.0326324933,0.025712354,0.0337350849,0.028900536,0.0291724236,True,False,,,,
1943,0.0436338596,0.0263364642,0.0299673685,0.0248272606,0.0342305601,0.0281519163,False,True,,,,
1944,0.0326210069,0.0329490622,0.0268672552,0.0345136367,0.0335673218,0.0299081587,False,True,,,,
1945,0.0311336329,0.0380564065,0.02311112,0.0218314916,0.0264825622,0.0305837633,True,False,,,,
1946,0.0518947014,0.0346993302,0.0283565687,0.0320773681,0.0419860347,0.0315279495,False,True,,,,
1947,0.0226510201,0.0229772962,0.0217220579,0.0255230429,0.0240870315,0.0223496771,False,True,,,,
1948,0.0612761304,0.0387263394,0.0337325321,0.0421885531,0.0517323417,0.0362294357,False,True,,,,
1949,0.0367934909,0.0470154118,0.0335403357,0.0236826564,0.0302380736,0.0402778737,True,False,,,,
1950,0.0254246785,0.028343085,0.0372367574,0.0229000186,0.0241623485,0.0327899212,True,False,,,,
1951,0.0340869386,0.0368912311,0.0280437828,0.0352665584,0.0346767485,0.0324675069,False,True,,,,
1952,0.0165598756,0.0218276382,0.0154435694,0.0146356019,0.0155977387,0.0186356038,True,False,,,,
1953,0.0232217229,0.0384614848,0.0241802801,0.0224361536,0.0228289383,0.0313208824,True,False,,,,
1954,0.0242724066,0.0168422176,0.0159719486,0.0208642279,0.0225683173,0.0164070831,False,True,,,,
1955,0.0524171193,0.0408728481,0.0550591032,0.0660436972,0.0592304083,0.0479659757,False,True,,,,
1956,0.0265871681,0.0225398872,0.0258427383,0.0357512947,0.0311692314,0.0241913128,False,True,,,,
1957,0.0187222929,0.025120403,0.0217540061,0.0309846858,0.0248534894,0.0234372046,False,True,,,,
1958,0.0598134815,0.0589338526,0.0362054793,0.054042625,0.0569280533,0.047569666,False,True,,,,
1959,0.034021192,0.0275055587,0.0475470306,0.0403054451,0.0371633185,0.0375262947,True,False,,,,
1960,0.0268752337,0.0216077537,0.0321638632,0.0250027224,0.025938978,0.0268858084,True,False,,,,
1961,0.0219524302,0.026297317,0.0197578446,0.0179644593,0.0199584447,0.0230275808,True,False,,,,
1962,0.0258789449,0.0247143689,0.0241106059,0.0338685349,0.0298737399,0.0244124874,False,True,,,,
1963,0.0294254747,0.0320348255,0.0336242082,0.0304053005,0.0299153876,0.0328295168,True,False,,,,
1964,0.0247555583,0.0302789777,0.0199219773,0.0267769633,0.0257662608,0.0251004775,False,True,,,,
1965,0.0311610233,0.0217634562,0.0259981506,0.0250495826,0.028105303,0.0238808034,False,True,,,,
1966,0.0158929179,0.020728385,0.0259303263,0.0209786819,0.0184357999,0.0233293557,True,False,,,,
1967,0.0353591336,0.039956419,0.0361280394,0.0378019554,0.0365805445,0.0380422292,True,False,,,,
1968,0.0203285372,0.0216950543,0.0224416705,0.0200185461,0.0201735416,0.0220683624,True,False,,,,
1969,0.0301832914,0.0329810301,0.0316551189,0.0377808784,0.0339820849,0.0323180745,False,True,,,,
1970,0.0245227574,0.0199756595,0.0213420764,0.0272429915,0.0258828745,0.020658868,False,True,,,,
1971,0.0269126895,0.0264305254,0.0182337123,0.0248655441,0.0258891168,0.0223321189,False,True,,,,
1972,0.0529794674,0.0499251111,0.0551404304,0.0615126361,0.0572460518,0.0525327708,False,True,,,,
1973,0.0233705726,0.0350640567,0.024373255,0.021266985,0.0223187788,0.0297186558,True,False,,,,
1974,0.0353055702,0.0327356741,0.0400694082,0.0305189331,0.0329122516,0.0364025411,True,False,,,,
1975,0.0278854304,0.0210519545,0.0230758712,0.0247847468,0.0263350886,0.0220639128,False,True,,,,
1976,0.0263002179,0.0200600018,0.0197705134,0.021880005,0.0240901115,0.0199152576,False,True,,,,
1977,0.0225049887,0.023966403,0.0151840288,0.0231854959,0.0228452423,0.0195752159,False,True,,,,
1978,0.0207556451,0.0197661104,0.0337865349,0.0244627588,0.0226092019,0.0267763227,True,False,,,,
1979,0.0596360531,0.0640979089,0.0726880725,0.0617029416,0.0606694973,0.0683929907,True,False,,,,
1980,0.0194643492,0.0168554588,0.0135666127,0.0164001285,0.0179322389,0.0152110358,False,True,,,,
1981,0.0480974893,0.0644351874,0.0532191073,0.0360930275,0.0420952584,0.0588271473,True,False,,,,
1982,0.0564415366,0.0471725635,0.0405785002,0.0514916595,0.0539665981,0.0438755319,False,True,,,,
1983,0.0173433183,0.0185487011,0.0138069399,0.0164720727,0.0169076955,0.0161778205,False,True,,,,
1984,0.0295373959,0.0267432551,0.035479681,0.0400443259,0.0347908609,0.0311114681,False,True,,,,
1985,0.0330636256,0.0245156513,0.032052326,0.0341551104,0.033609368,0.0282839887,False,True,,,,
1986,0.0440134196,0.0353084021,0.0448517848,0.0489586078,0.0464860137,0.0400800935,False,True,,,,
1987,0.0267225647,0.0222855738,0.0228741304,0.0226209198,0.0246717422,0.0225798521,False,True,,,,
1988,0.0355446517,0.03783565,0.0305652766,0.0357280316,0.0356363416,0.0342004633,False,True,,,,
1989,0.0319798291,0.0338334209,0.0360911193,0.031174723,0.0315772761,0.0349622701,True,False,,,,
1990,0.0578336122,0.0575130653,0.0534614857,0.0440506189,0.0509421156,0.0554872755,True,False,,,,
1991,0.0314052717,0.0403660758,0.030809825,0.030248178,0.0308267248,0.0355879504,True,False,,,,
1992,0.0284094833,0.0285472896,0.0304042321,0.0405703962,0.0344899398,0.0294757608,False,True,,,,
1993,0.0790925165,0.0652722208,0.0714430463,0.0662550383,0.0726737774,0.0683576335,False,True,,,,
1994,0.0197690001,0.0184825086,0.0144780485,0.0240795277,0.0219242639,0.0164802785,False,True,,,,
1995,0.0499854487,0.0278063264,0.0269205928,0.035431243,0.0427083459,0.0273634596,False,True,,,,
1996,0.0468219079,0.0409235892,0.0315603096,0.0734151033,0.0601185056,0.0362419494,False,True,,,,
1997,0.0186203831,0.0219862035,0.0209869161,0.0193443549,0.018982369,0.0214865598,True,False,,,,
1998,0.0443304895,0.035753094,0.0500752544,0.0391021233,0.0417163064,0.0429141742,True,False,,,,
1999,0.0843020725,0.0558038822,0.067975382,0.0693712414,0.076836657,0.0618896321,False,True,,,,
2000,0.0589863691,0.0387212488,0.045202777,0.0342599249,0.046623147,0.0419620129,False,True,,,,
2001,0.045346903,0.0251661048,0.0372661059,0.0409199928,0.0431334479,0.0312161054,False,True,,,,
2002,0.0351630535,0.0522624347,0.0406860608,0.0398818489,0.0375224512,0.0464742478,True,False,,,,
2003,0.0249440569,0.0159461805,0.0215247037,0.0316105413,0.0282772991,0.0187354421,False,True,,,,
2004,0.0248994895,0.023112801,0.0209033206,0.0215112089,0.0232053492,0.0220080608,False,True,,,,
2005,0.0306912913,0.0312677962,0.0365335415,0.0376535432,0.0341724172,0.0339006688,False,True,,,,
2006,0.0274351592,0.0281936965,0.0295846802,0.03638207,0.0319086146,0.0288891884,False,True,,,,
2007,0.032513478,0.0277306362,0.0227603604,0.0230287214,0.0277710997,0.0252454983,False,True,,,,
2008,0.043654956,0.0473111622,0.0412810975,0.0494520377,0.0465534968,0.0442961299,False,True,,,,
2009,0.0310971063,0.0288518826,0.0272230347,0.0371999861,0.0341485462,0.0280374586,False,True,,,,
2010,0.0263666864,0.0263804358,0.0243560879,0.0254509221,0.0259088043,0.0253682618,False,True,,,,
2011,0.0257271908,0.0402366161,0.0282184434,0.0289944243,0.0273608075,0.0342275297,True,False,,,,
2012,0.0335855556,0.0321382432,0.0388322325,0.0345705353,0.0340780455,0.0354852378,True,False,,,,
2013,0.0306090476,0.0418898716,0.0313450836,0.0318871043,0.031248076,0.0366174776,True,False,,,,
2014,0.0300635448,0.0258908072,0.0214990345,0.0308641254,0.0304638351,0.0236949209,False,True,,,,
2015,0.0424938872,0.0339237364,0.0312707014,0.0288373879,0.0356656375,0.0325972189,False,True,,,,
2016,0.0310162881,0.0290104547,0.0249310103,0.021617701,0.0263169945,0.0269707325,True,False,,,,
2017,0.0206983446,0.0323197819,0.0213511264,0.0260276918,0.0233630182,0.0268354541,True,False,,,,
2018,0.025541732,0.035031332,0.0435842439,0.0281655107,0.0268536213,0.0393077879,True,False,,,,
2019,0.018054214,0.0229199029,0.0234030824,0.0233155445,0.0206848793,0.0231614927,True,False,,,,
2020,0.0265479389,0.027329507,0.0260477995,0.0219618932,0.024254916,0.0266886532,True,False,,,,
2021,0.0303453173,0.0253579384,0.0304926521,0.0369942177,0.0336697675,0.0279252952,False,True,,,,
2022,0.0125208059,0.0218759824,0.0282550032,0.0356783413,0.0240995736,0.0250654928,True,False,,,,
2023,0.0490424001,0.0504720617,0.0455408554,0.0451400138,0.0470912069,0.0480064585,True,False,,,,
