,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
3192,0.1017414077,0.0933396913,0.0730645518,0.1330302505,0.1173858291,0.0832021216,False,True,,,,
3193,0.0420191466,0.0372461428,0.0365200467,0.0354170981,0.0387181224,0.0368830947,False,True,,,,
3194,0.1134338876,0.0927139535,0.0905456703,0.0905340419,0.1019839648,0.0916298119,False,True,,,,
3195,0.1330669158,0.1791923262,0.1829025246,0.1372455448,0.1351562303,0.1810474254,True,False,,,,
3196,0.1448172927,0.1893680268,0.164621687,0.1990219056,0.1719195992,0.1769948569,True,False,,,,
3197,0.0715021748,0.0780916024,0.0734814382,0.1042376302,0.0878699025,0.0757865203,False,True,,,,
3198,0.1251895396,0.0816795463,0.0625023815,0.072392917,0.0987912283,0.0720909639,False,True,,,,
3199,0.0589420284,0.0524799536,0.057833073,0.0590623953,0.0590022118,0.0551565133,False,True,,,,
3200,0.1184916004,0.1125623422,0.1057134931,0.1455503942,0.1320209973,0.1091379176,False,True,,,,
3201,0.0895478723,0.0747936444,0.0833242882,0.0737413709,0.0816446216,0.0790589663,False,True,,,,
3202,0.0982554663,0.0697803014,0.0761007023,0.0757028328,0.0869791496,0.0729405018,False,True,,,,
3203,0.0919305546,0.063729043,0.054037036,0.0746571785,0.0832938666,0.0588830395,False,True,,,,
3204,0.1313257596,0.1613486131,0.1450950697,0.1570862809,0.1442060202,0.1532218414,True,False,,,,
3205,0.0411487526,0.043550313,0.0374447446,0.0325152283,0.0368319904,0.0404975288,True,False,,,,
3206,0.0832158111,0.0697567619,0.0775855689,0.0750107821,0.0791132966,0.0736711654,False,True,,,,
3207,0.1914396655,0.1648160001,0.1514758198,0.150514272,0.1709769688,0.15814591,False,True,,,,
3208,0.14566405,0.109655854,0.1283297124,0.1312872439,0.1384756469,0.1189927832,False,True,,,,
3209,0.1334608597,0.1475247337,0.1139002803,0.1304025185,0.1319316891,0.130712507,False,True,,,,
3210,0.0778875706,0.0668629607,0.0609085897,0.0947993247,0.0863434477,0.0638857752,False,True,,,,
3211,0.0711815901,0.0489704041,0.0664024222,0.1268134533,0.0989975217,0.0576864132,False,True,,,,
3212,0.1088266692,0.1019549888,0.1248807971,0.1130982483,0.1109624587,0.113417893,True,False,,,,
3213,0.1080470813,0.0672185443,0.0621946431,0.0990681951,0.1035576382,0.0647065937,False,True,,,,
3214,0.0534050505,0.0485528002,0.0608875766,0.0682249047,0.0608149776,0.0547201884,False,True,,,,
3215,0.0731904315,0.0685931241,0.0702075952,0.0882713521,0.0807308918,0.0694003596,False,True,,,,
3216,0.0672045662,0.0712182789,0.0418615365,0.0576329315,0.0624187488,0.0565399077,False,True,,,,
3217,0.1191466651,0.127004735,0.0976501036,0.1159158564,0.1175312608,0.1123274193,False,True,,,,
3218,0.1687735118,0.2026447785,0.1759734961,0.1719803449,0.1703769283,0.1893091373,True,False,,,,
3219,0.095040396,0.0727256595,0.0622706372,0.137686232,0.116363314,0.0674981483,False,True,,,,
3220,0.0864313995,0.0438577798,0.0357704139,0.0805068265,0.083469113,0.0398140968,False,True,,,,
3221,0.1148535325,0.0781577232,0.0768203977,0.1180641533,0.1164588429,0.0774890604,False,True,,,,
3222,0.0611553132,0.070376292,0.0761266151,0.0930261567,0.0770907349,0.0732514536,False,True,,,,
3223,0.0886807381,0.0444354417,0.0322503129,0.0755590139,0.082119876,0.0383428773,False,True,,,,
3224,0.0871898454,0.0755879391,0.0636902437,0.0784753657,0.0828326056,0.0696390914,False,True,,,,
3225,0.0672113356,0.0737963008,0.0460419013,0.0696816057,0.0684464707,0.0599191011,False,True,,,,
3226,0.0409371293,0.0581505087,0.0483091659,0.0682926269,0.0546148781,0.0532298373,False,True,,,,
3227,0.1003893484,0.1064336897,0.0784625735,0.1151731119,0.1077812302,0.0924481316,False,True,,,,
3228,0.073098653,0.0580900916,0.058672636,0.0948100941,0.0839543735,0.0583813638,False,True,,,,
3229,0.0887356628,0.0623238045,0.0496047833,0.0936289189,0.0911822909,0.0559642939,False,True,,,,
3230,0.0651765644,0.0475547213,0.0385540817,0.0685404138,0.0668584891,0.0430544015,False,True,,,,
3231,0.1393317034,0.160405251,0.1120116451,0.1400653973,0.1396985504,0.136208448,False,True,,,,
3232,0.0678694749,0.0877691394,0.0679020674,0.1211565804,0.0945130276,0.0778356034,False,True,,,,
3233,0.1377107805,0.1399982872,0.1177108455,0.1565900335,0.147150407,0.1288545663,False,True,,,,
3234,0.0781976299,0.0652334819,0.0627083973,0.0897376534,0.0839676416,0.0639709396,False,True,,,,
3235,0.1228975522,0.0908869284,0.0815345052,0.1009614006,0.1119294764,0.0862107168,False,True,,,,
3236,0.1004125716,0.1293441851,0.1028651295,0.1295808503,0.114996711,0.1161046573,True,False,,,,
3237,0.0535442962,0.0717864542,0.0576608857,0.0622605305,0.0579024133,0.06472367,True,False,,,,
3238,0.1212733945,0.1028658094,0.0946245184,0.1048725508,0.1130729726,0.0987451639,False,True,,,,
3239,0.1043974613,0.0799233537,0.0722403688,0.082179471,0.0932884662,0.0760818613,False,True,,,,
3240,0.0694375632,0.0709151544,0.0491562548,0.0668940213,0.0681657922,0.0600357046,False,True,,,,
3241,0.0640133176,0.0843976499,0.0907055756,0.085916498,0.0749649078,0.0875516127,True,False,,,,
3242,0.0478677451,0.0440389869,0.0307716061,0.0555674848,0.051717615,0.0374052965,False,True,,,,
3243,0.1437817301,0.1278825175,0.1205231493,0.1502337189,0.1470077245,0.1242028334,False,True,,,,
3244,0.0595999095,0.0526179508,0.0507606497,0.0606888578,0.0601443837,0.0516893003,False,True,,,,
3245,0.0996919299,0.0703677375,0.0606448651,0.1034918617,0.1015918958,0.0655063013,False,True,,,,
3246,0.079230188,0.0665372654,0.0576296136,0.0866248259,0.0829275069,0.0620834395,False,True,,,,
3247,0.0946156727,0.1212973635,0.0673717078,0.1001007053,0.097358189,0.0943345357,False,True,,,,
3248,0.1181537067,0.1030346299,0.1189947374,0.1060161973,0.112084952,0.1110146836,False,True,,,,
3249,0.0970675624,0.0653709119,0.0550641459,0.0761832878,0.0866254251,0.0602175289,False,True,,,,
3250,0.0383053861,0.0399565981,0.0428483324,0.0584163122,0.0483608491,0.0414024652,False,True,,,,
3251,0.0537028704,0.0447404175,0.0438517618,0.0592103149,0.0564565926,0.0442960897,False,True,,,,
3252,0.0829243275,0.1097798951,0.0771389469,0.0884594693,0.0856918984,0.093459421,True,False,,,,
3253,0.097700554,0.0904610523,0.0690577938,0.0975896074,0.0976450807,0.0797594231,False,True,,,,
3254,0.0573529391,0.0843946177,0.0601243736,0.1223140912,0.0898335152,0.0722594957,False,True,,,,
3255,0.0882855416,0.0543767286,0.0456019156,0.1049259631,0.0966057524,0.0499893221,False,True,,,,
3256,0.0643862745,0.067803412,0.0447252939,0.091878628,0.0781324512,0.0562643529,False,True,,,,
3257,0.134896661,0.0980071338,0.0980752901,0.0971605613,0.1160286111,0.098041212,False,True,,,,
3258,0.1121010992,0.0998404295,0.1210280064,0.1405057821,0.1263034406,0.110434218,False,True,,,,
3259,0.0947289568,0.0805834035,0.0955715546,0.0789184391,0.0868236979,0.088077479,True,False,,,,
3260,0.0894808131,0.0646637543,0.0987316776,0.0926461943,0.0910635037,0.0816977159,False,True,,,,
3261,0.0649956756,0.0693268271,0.0476119205,0.0721067449,0.0685512103,0.0584693738,False,True,,,,
3262,0.1594943157,0.1310499891,0.1353420282,0.1608916732,0.1601929944,0.1331960086,False,True,,,,
3263,0.0876285316,0.0737296277,0.0785436176,0.0917008998,0.0896647157,0.0761366227,False,True,,,,
3264,0.0608912741,0.040904536,0.0406275145,0.0647652924,0.0628282833,0.0407660253,False,True,,,,
3265,0.1231238297,0.0883743329,0.0796232182,0.0939724463,0.108548138,0.0839987755,False,True,,,,
3266,0.0776374103,0.0889243286,0.0553024526,0.0873351295,0.0824862699,0.0721133906,False,True,,,,
3267,0.0951532064,0.0696115665,0.0624410052,0.0867001329,0.0909266696,0.0660262859,False,True,,,,
3268,0.0591550978,0.04097473,0.0370114433,0.0707492371,0.0649521674,0.0389930866,False,True,,,,
3269,0.0701074863,0.0531088418,0.0563431187,0.0704951322,0.0703013092,0.0547259803,False,True,,,,
3270,0.0533968179,0.0640865793,0.0619264368,0.070494959,0.0619458884,0.063006508,True,False,,,,
3271,0.045475677,0.04047814,0.0369692211,0.0525581944,0.0490169357,0.0387236805,False,True,,,,
3272,0.0631461226,0.0556691376,0.035875949,0.0501578171,0.0566519698,0.0457725433,False,True,,,,
3273,0.1147710128,0.0695254732,0.0737713199,0.0915243233,0.103147668,0.0716483965,False,True,,,,
3274,0.1299650778,0.1163433423,0.0721223443,0.0983326259,0.1141488518,0.0942328433,False,True,,,,
3275,0.0832752905,0.0704207183,0.0565042374,0.0607517365,0.0720135135,0.0634624779,False,True,,,,
3276,0.0625053231,0.0704905727,0.0511594683,0.0744319861,0.0684686546,0.0608250205,False,True,,,,
3277,0.1332027245,0.1463687859,0.1127426226,0.1616347135,0.147418719,0.1295557042,False,True,,,,
3278,0.0544981302,0.0685780511,0.0472159758,0.073094681,0.0637964056,0.0578970134,False,True,,,,
3279,0.0993451986,0.0792645407,0.0798315738,0.0843678972,0.0918565479,0.0795480572,False,True,,,,
3280,0.1258581752,0.0933544776,0.1034011945,0.0937094967,0.109783836,0.098377836,False,True,,,,
3281,0.0538034989,0.0369459197,0.0428845903,0.0526980442,0.0532507716,0.039915255,False,True,,,,
3282,0.102141844,0.0806199664,0.071745302,0.1335979512,0.1178698976,0.0761826342,False,True,,,,
3283,0.10624046,0.0930782389,0.0773091308,0.1018049428,0.1040227014,0.0851936849,False,True,,,,
3284,0.0977498989,0.1411674869,0.1080910457,0.1475941111,0.122672005,0.1246292663,True,False,,,,
3285,0.0939742829,0.0667015135,0.100945862,0.1111940315,0.1025841572,0.0838236878,False,True,,,,
3286,0.0759428916,0.0909453464,0.069237946,0.1136765489,0.0948097203,0.0800916462,False,True,,,,
3287,0.1189572329,0.0821062168,0.074922403,0.1261333921,0.1225453125,0.0785143099,False,True,,,,
3288,0.1429511242,0.0749058155,0.0789945683,0.0954965222,0.1192238232,0.0769501919,False,True,,,,
3289,0.0398389313,0.0452344825,0.0312215857,0.0497509629,0.0447949471,0.0382280341,False,True,,,,
3290,0.1197149035,0.1025762763,0.1097238339,0.1366213991,0.1281681513,0.1061500551,False,True,,,,
3291,0.0996249959,0.0992098154,0.0849117118,0.088290263,0.0939576294,0.0920607636,False,True,,,,
3292,0.0422397165,0.0427848779,0.0263599311,0.0527228898,0.0474813032,0.0345724045,False,True,,,,
3293,0.1778992715,0.1599097155,0.1267309258,0.1832591365,0.180579204,0.1433203207,False,True,,,,
3294,0.0574497359,0.0687603898,0.0550993455,0.0700101432,0.0637299396,0.0619298677,False,True,,,,
3295,0.2209440279,0.1695574941,0.1701211463,0.2432892644,0.2321166462,0.1698393202,False,True,,,,
3296,0.2174178927,0.1574571981,0.1740297399,0.1942344058,0.2058261492,0.165743469,False,True,,,,
3297,0.0827686181,0.0648064645,0.0496184079,0.0470985024,0.0649335603,0.0572124362,False,True,,,,
3298,0.0704816057,0.0662552759,0.0579942207,0.0645843176,0.0675329616,0.0621247483,False,True,,,,
3299,0.0592847577,0.0475012185,0.0436748287,0.0509023275,0.0550935426,0.0455880236,False,True,,,,
3300,0.1187257208,0.0939514172,0.0713284961,0.1108511933,0.114788457,0.0826399566,False,True,,,,
3301,0.1092522814,0.1186682835,0.0882565569,0.1316854883,0.1204688848,0.1034624202,False,True,,,,
3302,0.0663482011,0.0385010691,0.0510833385,0.0512908823,0.0588195417,0.0447922038,False,True,,,,
3303,0.0772781349,0.0765891167,0.0617688699,0.054714564,0.0659963495,0.0691789933,True,False,,,,
3304,0.1102407608,0.0930545579,0.085361381,0.1031931044,0.1067169326,0.0892079694,False,True,,,,
3305,0.107151846,0.0745076803,0.0497884641,0.1182646443,0.1127082452,0.0621480722,False,True,,,,
3306,0.0777659865,0.0577705769,0.0608290284,0.0839920861,0.0808790363,0.0592998026,False,True,,,,
3307,0.1209073466,0.0873096194,0.0539485972,0.078548168,0.0997277573,0.0706291083,False,True,,,,
3308,0.1059033383,0.1094727328,0.0943256994,0.1186682794,0.1122858088,0.1018992161,False,True,,,,
3309,0.1060505375,0.0933895096,0.0985413202,0.087870893,0.0969607152,0.0959654149,False,True,,,,
3310,0.0935603674,0.100039165,0.0934792437,0.095046385,0.0943033762,0.0967592043,True,False,,,,
3311,0.0972960065,0.1129680553,0.0832890802,0.1330889702,0.1151924884,0.0981285678,False,True,,,,
3312,0.0536650187,0.057382048,0.062552214,0.0597628719,0.0567139453,0.059967131,True,False,,,,
3313,0.1609336299,0.0987908803,0.1095930889,0.1363769473,0.1486552886,0.1041919846,False,True,,,,
3314,0.075544362,0.0982516706,0.0968309491,0.1260196187,0.1007819903,0.0975413098,False,True,,,,
3315,0.0883874653,0.1044341023,0.0712479997,0.1013878528,0.094887659,0.087841051,False,True,,,,
3316,0.1260041256,0.0906240724,0.076062991,0.0940626736,0.1100333996,0.0833435317,False,True,,,,
3317,0.0871821873,0.1091469739,0.0662329154,0.1319909408,0.109586564,0.0876899446,False,True,,,,
3318,0.0705888847,0.0589292657,0.0727357687,0.0817590366,0.0761739607,0.0658325172,False,True,,,,
3319,0.1031771216,0.0975409481,0.112852133,0.1128811786,0.1080291501,0.1051965406,False,True,,,,
3320,0.1435588495,0.1033332365,0.096038196,0.101980644,0.1227697468,0.0996857162,False,True,,,,
3321,0.1043436264,0.1024514828,0.0978246051,0.1021788968,0.1032612616,0.100138044,False,True,,,,
3322,0.0824311489,0.0683241299,0.0577126924,0.0756653029,0.0790482259,0.0630184112,False,True,,,,
3323,0.08190793,0.0775876758,0.0617505806,0.0933733875,0.0876406588,0.0696691282,False,True,,,,
3324,0.0743413647,0.0708836277,0.0630145003,0.0944166321,0.0843789984,0.066949064,False,True,,,,
3325,0.0667802247,0.0557023909,0.050699355,0.0578378567,0.0623090407,0.053200873,False,True,,,,
3326,0.076915119,0.0603882904,0.0666103946,0.0860412802,0.0814781996,0.0634993425,False,True,,,,
3327,0.074232473,0.0635654189,0.0710970192,0.1048379851,0.0895352291,0.0673312191,False,True,,,,
3328,0.0430659549,0.0433557396,0.0469470926,0.0467267281,0.0448963415,0.0451514161,True,False,,,,
3329,0.0810038154,0.0963516758,0.1149205932,0.123394178,0.1021989967,0.1056361345,True,False,,,,
3330,0.1339770162,0.1019100024,0.0997024757,0.1196580601,0.1268175382,0.1008062391,False,True,,,,
3331,0.1885637822,0.2018475089,0.144205998,0.2172553587,0.2029095705,0.1730267535,False,True,,,,
3332,0.0716842303,0.0696505288,0.0463049316,0.081337268,0.0765107491,0.0579777302,False,True,,,,
3333,0.0582549488,0.0603726993,0.0704014035,0.064007177,0.0611310629,0.0653870514,True,False,,,,
3334,0.089167021,0.0933044077,0.067459919,0.1100995187,0.0996332698,0.0803821633,False,True,,,,
3335,0.0659720316,0.0750075038,0.065449028,0.0791991656,0.0725855986,0.0702282659,False,True,,,,
3336,0.1001416681,0.0929613089,0.0799903485,0.1375895512,0.1188656097,0.0864758287,False,True,,,,
3337,0.0979305762,0.0692391003,0.0666108725,0.0836268625,0.0907787194,0.0679249864,False,True,,,,
3338,0.0882774642,0.0824434191,0.0770393986,0.0682206318,0.078249048,0.0797414088,True,False,,,,
3339,0.1114628128,0.0965590575,0.1031989655,0.1121867189,0.1118247659,0.0998790115,False,True,,,,
3340,0.1087043237,0.0966715016,0.096900748,0.1173723049,0.1130383143,0.0967861248,False,True,,,,
3341,0.0588592448,0.0805875017,0.0617873571,0.0770878152,0.06797353,0.0711874294,True,False,,,,
3342,0.0732909521,0.0607508927,0.0618856069,0.073341259,0.0733161055,0.0613182498,False,True,,,,
3343,0.1327213744,0.0996145497,0.072399834,0.1150312732,0.1238763238,0.0860071919,False,True,,,,
3344,0.0695947731,0.075346384,0.052927802,0.0689608234,0.0692777982,0.064137093,False,True,,,,
3345,0.0659621616,0.1003592476,0.0659802794,0.0735206905,0.069741426,0.0831697635,True,False,,,,
3346,0.050409366,0.0462280559,0.0487511411,0.0892748496,0.0698421078,0.0474895985,False,True,,,,
3347,0.1262227791,0.0986236823,0.1315203679,0.1653654853,0.1457941322,0.1150720251,False,True,,,,
3348,0.1334413678,0.1226710854,0.1206471114,0.1221968103,0.127819089,0.1216590984,False,True,,,,
3349,0.0877175881,0.0494298528,0.0545413911,0.0839514551,0.0858345216,0.051985622,False,True,,,,
3350,0.0474239414,0.059219108,0.0457434038,0.0892451976,0.0683345695,0.0524812559,False,True,,,,
3351,0.0769502726,0.0862423599,0.0720638078,0.0772491891,0.0770997309,0.0791530838,True,False,,,,
3352,0.0674751205,0.0789056861,0.0623067332,0.0911817,0.0793284102,0.0706062097,False,True,,,,
3353,0.1405527075,0.1225855689,0.111452388,0.1869980299,0.1637753687,0.1170189784,False,True,,,,
3354,0.0728660422,0.0831502581,0.0755244193,0.1129833232,0.0929246827,0.0793373387,False,True,,,,
3355,0.131050523,0.0979097387,0.0726508998,0.1245145355,0.1277825292,0.0852803192,False,True,,,,
3356,0.066559466,0.0612155219,0.0437625772,0.0634740165,0.0650167413,0.0524890495,False,True,,,,
3357,0.0705873476,0.039395974,0.0374220361,0.0497571356,0.0601722416,0.038409005,False,True,,,,
3358,0.0607645682,0.0469020593,0.0447113174,0.0495122388,0.0551384035,0.0458066883,False,True,,,,
3359,0.0962528293,0.0873608732,0.0898800309,0.0771812864,0.0867170579,0.088620452,True,False,,,,
3360,0.1092093269,0.1090135817,0.1107896364,0.1278172533,0.1185132901,0.1099016091,False,True,,,,
3361,0.0816976576,0.0631142269,0.0420764429,0.076639399,0.0791685283,0.0525953349,False,True,,,,
3362,0.0450832991,0.0416012121,0.0368113937,0.0431416931,0.0441124961,0.0392063029,False,True,,,,
3363,0.1158211998,0.1140181911,0.0913084525,0.1253819825,0.1206015912,0.1026633218,False,True,,,,
3364,0.1712708584,0.1574106806,0.1248921413,0.1836913497,0.1774811041,0.141151411,False,True,,,,
3365,0.0916018973,0.1074121392,0.0960982591,0.1380409572,0.1148214272,0.1017551992,False,True,,,,
3366,0.110634827,0.110975457,0.1027721851,0.1099691822,0.1103020046,0.106873821,False,True,,,,
3367,0.0993819092,0.0969683088,0.0727960053,0.1076455131,0.1035137112,0.084882157,False,True,,,,
3368,0.1040247838,0.0792470735,0.096407939,0.1212838886,0.1126543362,0.0878275062,False,True,,,,
3369,0.0668104585,0.0674788145,0.0562789816,0.061020662,0.0639155603,0.061878898,False,True,,,,
3370,0.1478352052,0.1080295669,0.1132232184,0.104659559,0.1262473821,0.1106263926,False,True,,,,
3371,0.0412410114,0.0407602706,0.0366861767,0.0368000284,0.0390205199,0.0387232236,False,True,,,,
3372,0.0604708911,0.0564591456,0.059074943,0.0601995211,0.0603352061,0.0577670443,False,True,,,,
3373,0.0732504853,0.0581750069,0.0567878246,0.1137589682,0.0935047268,0.0574814157,False,True,,,,
3374,0.0607445504,0.088122264,0.0578282143,0.1008034564,0.0807740034,0.0729752392,False,True,,,,
3375,0.1599341979,0.1234377207,0.1069041413,0.1229935021,0.14146385,0.115170931,False,True,,,,
3376,0.104369605,0.1225083659,0.0924429538,0.1161881544,0.1102788797,0.1074756598,False,True,,,,
3377,0.070544237,0.1073666084,0.0515819381,0.0868051148,0.0786746759,0.0794742733,True,False,,,,
3378,0.093710393,0.0830792619,0.0745000217,0.0849133117,0.0893118523,0.0787896418,False,True,,,,
3379,0.1225868678,0.0962339926,0.0827182698,0.11355828,0.1180725739,0.0894761312,False,True,,,,
3380,0.0757526538,0.0777718859,0.0600701054,0.0829460475,0.0793493506,0.0689209957,False,True,,,,
3381,0.1250086428,0.1575730363,0.1279863741,0.1957489198,0.1603787813,0.1427797052,False,True,,,,
3382,0.1088881146,0.117694591,0.1230366973,0.1103327019,0.1096104083,0.1203656442,True,False,,,,
3383,0.0787575416,0.0713282441,0.0501750643,0.1027282683,0.090742905,0.0607516542,False,True,,,,
3384,0.0613917634,0.0413346866,0.0393373506,0.0499316177,0.0556616906,0.0403360186,False,True,,,,
3385,0.1203225158,0.1090945732,0.1055137275,0.1258186712,0.1230705935,0.1073041503,False,True,,,,
3386,0.0922064942,0.1009317837,0.0800301762,0.1268712089,0.1095388516,0.09048098,False,True,,,,
3387,0.0643277401,0.075307769,0.0687677548,0.0572759528,0.0608018465,0.0720377619,True,False,,,,
3388,0.142746411,0.1427628508,0.1450977586,0.153140439,0.147943425,0.1439303047,False,True,,,,
